Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Monero_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Monero_Change_lag_1,Monero_Change_lag_2,Monero_Change_lag_3,Monero_Change_lag_4,Monero_Change_lag_5
2022-09-03,154.08,154.63,150.36,153.44,106638604.0,2787967951.0,1329825135.0042107,-1116547952.0,0.13137126981796057,26402203.62994728,-2.822945806754916,8.210947999775282,18969121.101775225,153.4983522009184,47.67232466771305,1037.2578001635964,150.2445,164.79759791762535,135.69140208237462,19.372553294963033,0.6097876210992134,0.0,0.0,154.02566666666667,159.95566666666667,148.09566666666666,7.700015365404476,0.45061832490163006,0.0,0.0,134.8,165.24,150.02,20.260309029615062,0.6123521681997368,8.606794746754733,5.503463306820967,2.5256160028745285,2.500734912072366,0.024881090802162387,154.42583333333334,148.60230769230768,152.79280193628833,150.2671859334138,0.7766627600351597,0.6932317609141516,0.08343099912100804,0.25118336969198996,25.760389540898483,-4.5745000000000005,70.45192137569902,57.694547193299385,12.75737418239963,151.805,149.68,150.7425,149.68,86.1717659636664,10.347222859097695,16.90761990698479,19.1541172062033,29.745093663999576,144.225,138.98000000000002,56.00000000000001,20.0,36.00000000000001,140.99042279805198,163.00039377340804,0.0,0.0,53.140631906231384,0.32270216400430646,0.37245810307343213,0.3755324557852773,8.865260298738713,51.63126061119266,49.377949377949335,53.810953810953755,-50.622050622050665,6.097617647058826,2.4299065420560653,1.6807501832061165,1.6756742407399063,0.005075942466210126,0.7855455094823849,2.2221409889501125,-1.4365954794677276,149.36733058528011,-0.5895691609977272,-0.5913139813039869,-5.0142379596384785,53.140631906231384,2.5256160028745285,2.500734912072366,0.024881090802162387,150.2445,164.79759791762535,135.69140208237462,2.4532373704917934,1.4971991364410555,0.18379971625043773,-0.5230396505267872,-0.14481771663455686,1,0,0,0,0,0,1,0,0,1,0,0.0,1.0,1.0,0.0,1.0
2022-09-02,149.04,154.64,148.49,153.88,107601509.0,2795759063.0,1410832449.909902,-1008946443.0,0.2142087678347957,29393983.677097633,-5.315445901413911,7.276297939275984,19277676.00245301,153.89282847152003,47.35526684119449,1037.2578001635964,151.158,164.12967622167585,138.18632377832412,17.163069399801355,0.604920904341241,0.0,0.0,153.497,159.601,147.393,7.9532499006495225,0.5313728702490167,0.0,0.0,135.56,165.24,150.4,19.635083819579517,0.6172506738544471,8.361115272079257,5.705089764027313,2.4252613866613615,2.485640206990165,-0.060378820328803595,155.10999999999999,148.95884615384614,152.96006317685934,150.53480179019797,0.7616296296296297,0.7063703703703703,0.05525925925925934,0.2514521218215828,25.517781416835895,12.75200000000001,68.72649859070869,61.39281739564634,7.333681195062347,150.835,149.68,150.2575,149.68,92.44033653025994,10.351314528617692,16.022171162213173,19.743402503285616,16.55703703703694,144.415,138.98000000000002,52.0,16.0,36.0,140.99042279805198,162.57898589793987,0.0,0.0,53.528027117951225,0.3426304924134344,0.3441700587172498,0.38455052998564904,8.613281925226559,56.69404737879665,51.26555126555121,51.308451308451254,-48.73444873444879,5.788617647058828,5.636026635546103,1.6110968080600228,1.6627587542039297,-0.051661946143906956,2.418500713242764,2.261412933808643,0.157087779434121,149.4687972283081,0.286757038581853,0.28634667489662036,-4.741859601337128,53.528027117951225,2.4252613866613615,2.485640206990165,-0.060378820328803595,151.158,164.12967622167585,138.18632377832412,0.9991731044981587,1.7770315452668124,0.7417686138833659,-0.6095978114168494,-0.07201491415410523,0,1,1,0,0,1,0,1,1,0,0,1.0,1.0,0.0,1.0,1.0
2022-09-01,148.72,152.44,148.48,149.03,83549697.0,2707590835.0,1350491002.076569,-1092496140.0,0.15863229857085145,-32693161.198201954,-5.23736190210244,6.603476992236092,16644351.135998633,154.0387287179899,40.32089641470419,1004.5654403326018,151.49200000000002,163.8697083500942,139.11429164990585,16.341071937916414,0.4005470184639919,0.0,0.0,152.608,158.676,146.54,7.952400922625285,0.20517468688200477,0.0,0.0,135.56,165.24,150.4,19.591793626066064,0.45384097035040416,8.065003744871332,6.19957109380389,1.9321030818030636,2.3749327819527446,-0.44282970014968104,153.86999999999998,149.08653846153845,152.3554380727271,150.42333499092405,0.7391434114311295,0.7101925085808088,0.028950902850320648,0.24311694365937178,25.33080137036627,7.367999999999995,63.64519198998766,63.247657153172696,0.3975348368149625,150.835,149.68,150.2575,149.68,46.22016826512997,10.356754420462272,15.266183419671862,18.820570484531892,-24.9629687378191,144.415,138.98000000000002,48.0,12.0,36.0,140.99042279805198,162.16600617998108,0.0,0.0,48.74441027152387,0.09655236698739701,0.25396167446837936,0.3235299454196871,6.973979680008687,51.341898065695865,30.45903045903043,43.700843700843656,-69.54096954096957,4.440705882352944,-9.078152644744064,1.2844437213944493,1.5870957476420338,-0.30265202624758447,1.5394004983636578,2.1170104467196458,-0.577609948355988,149.45165493537928,-3.1518066025474356,-3.2025449923392735,-7.744211959886094,48.74441027152387,1.9321030818030636,2.3749327819527446,-0.44282970014968104,151.49200000000002,163.8697083500942,139.11429164990585,1.8327779389856944,1.6099405175090957,0.6726888658085886,-0.6022892652312586,0.10582054654479618,1,0,0,0,1,1,1,1,0,0,0,1.0,0.0,1.0,1.0,1.0
2022-08-31,152.63,152.82,147.31,148.7,97795973.0,2701491514.0,1302036735.9622312,-1190292113.0,0.1024484012038001,-32633091.182744708,-2.225500634877854,-0.9582481434861332,16427799.62898661,153.89832467242167,31.27961921735364,1004.5654403326018,151.9025,163.29916069513308,140.50583930486692,15.005231243900633,0.35949831772355756,0.0,0.0,151.86200000000002,157.68599999999998,146.038,7.670121557730022,0.22853708791208663,0.0,0.0,138.25,165.24,151.745,17.76797616892415,0.387180437198962,7.809503370384197,6.636442905046257,1.4973824374633296,2.1994227130548616,-0.702040275591532,153.02333333333334,149.37884615384615,151.79306298461523,150.2956805471519,0.69796020732319,0.7852365825112858,-0.08727637518809583,0.22851360980661803,25.258319837584466,5.677500000000009,56.66099147710008,63.57042427609926,-6.909432798999177,150.835,149.68,150.2575,149.68,23.110084132564985,10.561988177196097,14.513671804604586,18.939540880086216,-44.17261297995254,144.415,138.98000000000002,44.0,8.0,36.0,140.99042279805198,161.76128605638146,0.0,0.0,48.42729130848577,0.08023917919106563,0.1731406795306324,0.25709080423875386,5.5525986469427,61.66962352049047,29.56331877729249,37.09596683395805,-70.4366812227075,3.1477352941176377,-6.395568425028342,0.9962910657259769,1.4689348112588225,-0.4726437455328456,2.087118549177331,2.111032067211183,-0.02391351803385211,149.40670592195315,-0.22143192645777132,-0.2216774494592677,-7.948495728612115,48.42729130848577,1.4973824374633296,2.1994227130548616,-0.702040275591532,151.9025,163.29916069513308,140.50583930486692,0.8436301635946903,0.32101228262938486,0.6785195519403021,-0.5639003516985017,0.2605650422997317,1,0,0,0,0,1,0,0,1,1,1,0.0,1.0,1.0,1.0,0.0
2022-08-30,146.44,152.96,144.87,152.63,99602495.0,2772988431.0,1393513440.2700183,-1090689618.0,0.17962189422821256,27948465.46479034,-9.340629469171366,-3.9851134437533893,19060199.126969136,152.75617470548923,29.373249815965067,1004.5654403326018,152.5075,162.63957160456295,142.37542839543704,13.28730928585539,0.5060451605940505,0.0,0.0,151.798,157.96499999999997,145.631,8.12527174271069,0.5674558131992873,0.0,0.0,141.93,165.24,153.585,15.284494205203025,0.45903045903045847,7.8375530333457775,6.741651585241323,1.4532294262289156,2.050184055689672,-0.5969546294607566,152.61083333333332,149.79653846153846,151.92182252544364,150.46859309921473,0.6415476738830032,0.8740672501151545,-0.23251957623215136,0.21512798841617345,25.190770062005384,7.212500000000006,57.319693907671734,63.973989076008124,-6.65429516833639,152.28500000000003,149.68,150.98250000000002,149.68,11.555042066282493,11.159488929425113,13.464258022741307,19.750888347167983,-45.164838720114226,144.415,138.98000000000002,40.0,4.0,36.0,140.99042279805198,161.36466033525383,0.0,0.0,52.39899472645045,0.39139979785406903,0.1893971146775106,0.20549982289217414,5.437394669695047,58.210627844479475,54.17721518987336,38.066521475398766,-45.82278481012664,2.005294117647054,-3.141261581418972,0.9658024949237728,1.3683083479918128,-0.40250585306804,2.640318573929187,2.216889368554784,0.4234292053744029,149.42372581704146,2.6429051782111745,2.6085838460921273,-5.515661755602331,52.39899472645045,1.4532294262289156,2.050184055689672,-0.5969546294607566,152.5075,162.63957160456295,142.37542839543704,1.0927499868014967,0.33511303434602324,0.6437020261823556,-0.5998143015079588,-0.07812795651619527,0,0,0,0,0,1,1,1,0,1,1,1.0,1.0,1.0,0.0,1.0
2022-08-29,145.04,149.24,144.21,146.42,84867316.0,2660072123.0,1383221380.0791628,-1175556934.0,0.2090252859830564,-51333605.653036945,-12.97990854335489,-2.8795318054850787,15607234.229111565,152.07262910951903,29.162145721684993,963.6930601683781,152.4395,162.71481308525398,142.16418691474604,13.481168706606844,0.20708921713351175,0.0,0.0,151.68633333333335,157.34333333333333,146.02933333333334,7.458813033035271,0.03452949148547348,0.0,0.0,141.93,165.24,153.585,15.291312291105651,0.19262119262119176,7.895797730011199,7.051575056953427,0.9066909766723086,1.8214854398861995,-0.9147944632138909,151.5025,149.98923076923077,151.07538829076,150.1686973140877,0.6771741145929909,0.8677915816799557,-0.1906174670869648,0.19452300715285056,25.005191189743435,-0.25950000000000273,49.7938044759243,63.5779619434345,-13.784157467510205,151.04000000000002,149.68,150.36,149.68,5.777521033141246,11.822987127141273,12.454872644006278,18.857841661442663,-108.21522260177,144.73499999999999,138.98000000000002,36.0,0.0,36.0,140.99042279805198,160.97596712854875,0.0,0.0,46.327699683596,0.0,0.15721299234837827,0.1732502621855071,3.505247764491679,54.298325824448725,22.734177215189774,35.49157039411855,-77.26582278481023,0.815411764705857,-8.32707237665916,0.6037816088767853,1.2154030001688074,-0.6116213912920221,1.7630790317312457,2.1261273011900763,-0.3630482694588306,149.38680969228082,-4.068662779270138,-4.153748770853394,-9.359910857991826,46.327699683596,0.9066909766723086,1.8214854398861995,-0.9147944632138909,152.4395,162.71481308525398,142.16418691474604,0.8200352031997833,0.33116611078873076,0.7491541496502031,-0.9510583673583439,-0.421463151216394,1,0,1,0,0,0,1,1,1,0,1,1.0,1.0,0.0,1.0,0.0
2022-08-28,142.71,145.72,141.93,145.06,87999222.0,2635170708.0,1440571796.5277116,-1263556156.0,0.19533595068841111,-61097225.11974577,-12.489883149194203,-4.780791835763708,14789866.77985601,151.11964643184234,22.735951149504757,963.6930601683781,152.222,162.92006823683562,141.5239317631644,14.055876597122111,0.165266670512542,0.0,0.0,151.12333333333333,155.66833333333335,146.57833333333332,6.01495467278384,-0.1670333700036646,0.0,1.0,141.93,165.24,153.585,15.313161041111009,0.13427713427713406,7.555217957010077,7.394389178374592,0.35966864751344474,1.5291220814116486,-1.1694534338982039,150.90916666666666,150.02346153846153,150.14994393833538,149.79027529082194,0.6264000740535036,0.9169675090252712,-0.2905674349717676,0.16785177666373888,24.724394593341497,-2.9920000000000186,43.50246616054106,61.56963985174949,-18.06717369120843,149.075,150.02,149.5475,149.68,2.888760516570623,12.809920443588187,11.940797222797674,20.175409939924563,-143.8121342053607,143.505,138.98000000000002,32.0,0.0,32.0,140.99042279805198,160.59504778597778,0.0,0.0,45.09538265042623,0.0,0.1304665992846897,0.15902556877019286,1.557661784507469,55.350661894488006,17.574396406513166,31.4952629371921,-82.42560359348683,-0.5956764705882449,-4.6786699960573035,0.2401148184120352,1.020345363817453,-0.7802305454054179,1.3264647504601255,1.9661947910440862,-0.6397300405839608,149.36849929690987,-0.9288348586258599,-0.9331754283230076,-10.201807601832357,45.09538265042623,0.35966864751344474,1.5291220814116486,-1.1694534338982039,152.222,162.92006823683562,141.5239317631644,0.5657788357698026,0.3210268000911444,0.4025892720499737,-0.7028008004462457,-0.6719752606032178,1,0,0,0,0,1,1,0,0,1,1,1.0,0.0,1.0,0.0,1.0
2022-08-27,154.19,155.24,141.64,142.71,114446697.0,2592510394.0,1344133623.9085944,-1378002853.0,0.17162554362491078,-90790441.23835343,54.84125068283974,1.2043096688450246,12935808.197545242,150.22957040489976,31.377942533009147,963.6930601683781,152.067,163.2126468632373,140.92135313676272,14.658863347389358,0.08023970637078714,0.0,0.0,150.10333333333332,155.70233333333334,144.50433333333334,7.460194088516806,-0.16023694707388159,0.0,1.0,141.64,165.24,153.44,15.51947496827058,0.04533898305084833,8.159696161309071,7.779241711102149,-0.26047327587329505,1.17120300995466,-1.431676285827955,150.3658333333333,150.29653846153846,149.00533717859147,149.26581045446477,0.6915904292751583,0.8201090781140045,-0.12851864883884612,0.13489578870618238,24.816005515309406,-7.037000000000006,31.063407411153783,57.45207687511842,-26.38866946396464,148.44,150.4,149.42000000000002,149.68,1.4443802582853116,12.099541698657436,18.830157266118132,17.78137666958994,-100.97473761380041,143.505,138.98000000000002,28.000000000000004,4.0,24.000000000000004,140.99042279805198,160.22174683025824,0.0,0.0,42.96849059063749,0.0,0.0,0.09589319721102267,-0.702319311593466,44.568034039293686,5.9116022099448635,15.40672527721594,-94.08839779005513,-1.0201176470588393,-4.369094686055071,-0.17450297230172168,0.7813756965936182,-0.9558786688953398,3.251649764564181,2.2232857857481054,1.0283639788160754,148.0611945744998,-1.6200193023576448,-1.6332850822966094,-11.65655565185093,42.96849059063749,-0.26047327587329505,1.17120300995466,-1.431676285827955,152.067,163.2126468632373,140.92135313676272,0.3306845932723338,0.32210312268196817,0.5256445146011848,-0.9503433095803265,-0.9966571906601135,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0
2022-08-26,150.96,155.33,150.51,154.22,81474548.0,2801474755.0,1388082550.215648,-1296528305.0,0.17481786898646778,56147057.14998266,26.503491618020533,5.366765530858606,19506980.83772462,150.39170329730322,37.85770281160698,1041.417866576745,152.28799999999998,163.42035392897617,141.1556460710238,14.620132812797054,0.5867741006226568,0.0,0.0,149.922,155.746,144.098,7.769373407505234,0.8689903846153837,0.0,0.0,141.64,165.24,153.44,15.49695314141628,0.5330508474576271,8.605726545178165,7.561092827997008,0.17480553943195787,0.9719235158501196,-0.7971179764181617,151.13166666666666,150.75307692307692,149.8075929972697,149.63278745783774,0.8014866637516399,0.7521644075207699,0.049322256230870054,0.11401965812495819,24.844285419167992,5.222000000000008,25.465675833576064,51.84773902470693,-26.382063191130868,148.485,150.4,149.4425,149.68,2.206971264106058,11.455893451027121,16.909578583240304,15.896377701360503,18.043260198681818,143.505,138.98000000000002,24.0,0.0,24.0,140.99042279805198,159.47847695704792,0.0,0.0,54.33001041925516,0.8177894517112089,0.2725964839037363,0.13435436106280865,0.7971525076707756,49.640359305300144,69.50276243093921,30.996253682465753,-30.497237569060793,-0.7079411764705696,6.336620009653174,0.11682301880609762,0.6484651610361141,-0.5316421422300165,1.8868916533352698,2.1560069592655386,-0.2691153059302689,148.1112057133879,8.065307266484467,7.756555529251408,-4.531385415376987,54.33001041925516,0.17480553943195787,0.9719235158501196,-0.7971179764181617,152.28799999999998,163.42035392897617,141.1556460710238,0.8363633781757137,0.3296421140330498,0.748154603456195,-0.7780087642446882,-0.13029097717284746,0,0,1,0,0,0,1,0,1,0,0,1.0,0.0,1.0,0.0,1.0
2022-08-25,154.56,154.79,150.46,150.97,103296087.0,2742477352.0,1309119490.6382804,-1399824392.0,0.20260499873185137,167151.44998514652,-1.2365908884815768,7.5701878156072935,17330140.721332446,150.72863207131647,37.61864338948651,1041.417866576745,152.55300000000003,163.28781457687984,141.8181854231202,14.073554209854688,0.426267939298671,0.0,0.0,149.77100000000002,155.726,143.816,7.952140267475009,0.6006717044500418,0.0,0.0,141.64,164.83,153.235,15.201274311222997,0.4023285899094438,8.178153890660345,7.257555079758795,0.2545846051049523,0.8284557337010862,-0.5738711285961339,150.58666666666667,151.15615384615387,149.9864248438436,149.73184023873864,0.8451535552891271,0.7413077561560458,0.10384579913308123,0.09761432971140684,24.709589275881132,3.0769999999999698,21.792470907870438,46.44113341717042,-24.64866250929998,148.485,151.745,150.115,149.68,3.137854044597451,10.848081617262945,16.27218903096483,15.340706288833031,-5.544931609949827,143.505,138.98000000000002,20.0,0.0,20.0,140.99042279805198,158.764937878766,0.0,0.0,51.22679805727871,0.5944237071343291,0.47073771961517935,0.24777806783963854,1.0380241847182665,49.30159960561638,51.546961325966855,42.320441988950314,-48.453038674033145,-0.10094117647062717,-4.152117325884066,0.17002703279344733,0.5527775353875807,-0.38275050259413335,2.664595268440467,2.2577246211005244,0.4068706473399426,148.15405997478302,-2.1073790688626692,-2.129901282516933,-6.543271016466501,51.22679805727871,0.2545846051049523,0.8284557337010862,-0.5738711285961339,152.55300000000003,163.28781457687984,141.8181854231202,0.6910559173310774,0.393294025635778,0.6399814931268814,-0.30086352405616756,0.33861915126697634,1,1,0,1,1,0,1,0,0,0,1,0.0,1.0,0.0,1.0,1.0
2022-08-24,153.91,155.78,150.32,154.62,104083826.0,2808601335.0,1368977222.074178,-1295740566.0,0.1884313402053774,54415553.37141592,2.2294530179933894,2.3989579241263677,19846574.21739127,151.0298306359712,37.665199965423724,1041.417866576745,152.0885,161.54531822813527,142.63168177186475,12.435941215983142,0.6338452288565964,0.0,0.0,149.84733333333332,155.92133333333334,143.77333333333334,8.106917707355484,0.8928767423992976,0.0,0.0,141.64,161.68,151.66,13.176538660056492,0.6477045908183635,7.906338501594311,6.590576441964183,0.6053564131951248,0.7838358695998939,-0.17847945640476914,150.5025,151.69807692307694,150.69928256017533,150.0939261469802,0.7996564962618714,0.7841988280460704,0.015457668215800968,0.08948643278911599,24.659132360204232,2.261499999999984,20.26748046891704,41.05679807030468,-20.78931760138764,148.70999999999998,153.44,151.075,149.68,6.656049432223828,10.481407408571004,16.36274550872376,14.59369551306205,34.21635284546941,142.5275,146.555,16.0,88.0,-72.0,140.99042279805198,158.07994036361538,0.0,0.0,54.378434265970334,0.8212749458750445,0.7444960349068609,0.4959434128085922,2.2367143359417705,54.706120561173314,79.97535428219349,67.00835934636653,-20.024645717806507,0.8697941176470465,-0.6489751333290439,0.40331839451139856,0.5228857072123443,-0.11956731270094573,3.2941136933795088,2.4650024355563214,0.8291112578231874,148.19889811885864,2.4176988805723054,2.388935231268352,-4.283768726012127,54.378434265970334,0.6053564131951248,0.7838358695998939,-0.17847945640476914,152.0885,161.54531822813527,142.63168177186475,0.5765767495517018,0.4196692004502568,0.7402692945923539,-0.2674812477917439,-0.034912110058393786,0,1,1,1,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0
2022-08-23,154.48,154.67,150.61,153.89,100084496.0,2795334749.0,1430605606.3106308,-1395825062.0,0.18678002036915167,36204519.73549911,-1.6631946670341182,1.2051566089854993,19374050.080280926,150.82485761150102,30.63137040557264,1036.5010702851846,151.83999999999997,160.8212493562973,142.85875064370265,11.82988587499648,0.6141266609284501,0.0,0.0,149.91933333333333,155.78433333333334,144.05433333333332,7.824207685021735,0.8385052571753328,0.0,0.0,141.64,161.68,151.66,13.198103266596434,0.6112774451097798,7.521704651434876,6.514292068468749,0.8150453635427652,0.7900777683884682,0.02496759515429703,150.46416666666667,151.93307692307692,151.1901621663022,150.37511680275944,0.7811529933481159,0.86319290465632,-0.0820399113082041,0.08610302696672816,24.604806134612073,1.6000000000000227,20.552539896937848,36.268725615521376,-15.716185718583528,148.70999999999998,153.44,151.075,149.68,14.907495891814001,10.14092421478563,15.748640478815904,14.045984139396978,30.130543344076322,143.255,147.99,12.0,84.0,-72.0,140.99042279805198,157.42234274907076,0.0,0.0,53.631996750043115,0.8733959384654001,0.7630315304915913,0.6594217616712106,2.9744778125479634,50.90089787933518,84.01920438957468,71.84717333257835,-15.980795610425313,2.3298529411764832,-0.2980239714933644,0.5420081333082688,0.5267101924315292,0.015297940876739635,3.405876576854635,2.6531772638159845,0.7526993130386503,148.22270235481136,-0.472125210192742,-0.47324324165680665,-4.735669184103008,53.631996750043115,0.8150453635427652,0.7900777683884682,0.02496759515429703,151.83999999999997,160.8212493562973,142.85875064370265,0.5810233250912642,0.41183116579621615,0.8699326480928403,-0.17939422019696888,0.34938693023597744,1,1,1,0,0,0,0,1,1,1,1,0.0,1.0,1.0,0.0,0.0
