Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Litecoin_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Litecoin_Change_lag_1,Litecoin_Change_lag_2,Litecoin_Change_lag_3,Litecoin_Change_lag_4,Litecoin_Change_lag_5
2022-12-21,63.35,65.95,63.24,65.75,519783204.0,4725398168.0,2588354775.859687,-432971747.0,0.28009310633916207,-44795370.21633686,-0.6152180323241091,-0.5488464188386547,-51783990.953704596,68.27689390570256,30.16134068499889,810.6518304627972,70.47749999999999,78.89948046779973,62.05551953220025,23.899770757475057,0.2193356112570598,0.0,0.0,66.911,69.06200000000001,64.76,6.4294361166325515,0.23012552301255076,0.0,0.0,63.24,77.68,70.46000000000001,20.488808484977483,0.17382271468144025,3.0958117778972074,13.862467392667341,-3.440523172518752,-3.1942053765219467,-0.24631779599680526,67.37916666666666,71.46318181818182,68.04327726823985,71.4838004407586,0.5015079707022837,0.9577768203360622,-0.45626884963377845,-0.6165658508117845,21.37322233429576,-0.47749999999999204,-134.1470524305362,-108.22940032425737,-25.917652106278837,67.04,73.265,70.1525,73.265,0.0,0.0,7.958608048947188,30.921219413872997,-95.79652478644972,79.89265582391897,83.91548889754577,4.0,84.0,-80.0,61.86,67.4987095315713,0.0,0.0,27.82381019414825,0.7128645857802333,0.6826037179173272,0.6633071733336259,-16.183025343842456,56.13831260826288,20.047923322683687,13.315310204870793,-79.95207667731631,-5.573045454545451,-7.158994634284091,-4.813010991728184,-4.370257542280256,-0.4427534494479284,-9.21739002798736,-10.450993996356848,1.2336039683694882,67.82309541846784,0.5505428964673431,0.5490329484689305,-18.716775868463344,27.82381019414825,-3.440523172518752,-3.1942053765219467,-0.24631779599680526,70.47749999999999,78.89948046779973,62.05551953220025,-0.41377221887654053,0.1344445961455507,0.7652579494425547,-1.0528634047120877,-0.16296087805242684,0,0,0,1,1,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
2022-12-20,64.56,64.83,61.86,63.34,461264127.0,4552060087.0,2586801697.9910016,-894235874.0,0.23170506778815575,-197202681.05257425,-0.8048533980185304,-0.48266873170986874,-68691162.75705057,67.1374640146395,32.05843841564135,780.9382044336666,69.76050000000001,78.04826079529329,61.47273920470673,23.760611794047577,0.11265170661982163,0.0,0.0,66.58366666666667,68.90766666666667,64.25966666666667,6.980690960245499,-0.19786288009179695,0.0,1.0,61.86,77.64,69.75,22.620250714946135,0.09378960709759214,3.175230600107487,13.966475606972399,-3.5608598136162612,-3.26753626394081,-0.2933235496754514,66.82416666666667,71.11,67.31969615004911,70.88055596366537,0.5207682000893256,0.9517641804376957,-0.43099598034837017,-0.6363051643280669,22.372102139874073,-1.7705000000000126,-138.5734041492733,-115.01198743595167,-23.561416713321634,66.35,72.575,69.4625,72.575,0.0,0.0,7.2944906983343145,31.301264367601323,-117.85191341169025,79.89265582391897,83.91548889754577,4.0,88.0,-84.0,61.86,66.65,0.0,0.0,23.571803377442976,0.5471055447982764,0.633542322247187,0.6571433767357807,-19.001680078360625,50.33346778242908,15.628299894403423,14.38348334040362,-84.37170010559659,-5.694652173913042,-9.51428571428571,-5.023747013837788,-4.500955436591762,-0.5227915772460259,-7.417990855880495,-9.844393368261578,2.426402512381083,67.61426064228863,-3.6653992395437207,-3.7342629947380246,-21.69613054765731,23.571803377442976,-3.5608598136162612,-3.26753626394081,-0.2933235496754514,69.76050000000001,78.04826079529329,61.47273920470673,-0.19518165788898356,0.13983005028982992,0.6890147869773865,-0.9169909971642318,-0.08231707412028462,1,0,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0
2022-12-19,64.96,65.64,63.56,64.55,335700601.0,4638753557.0,2570662246.0198464,-558535273.0,0.20974385415226338,-111002622.72934967,0.7775976546434611,-0.3088713798570493,-62278189.48250053,66.75740018880931,38.46064753028395,795.8566639752632,69.1695,77.16841361373532,61.170586386264674,23.128441332481298,0.21124203716441986,0.0,0.0,66.31966666666668,68.54066666666667,64.09866666666667,6.6978623736548615,0.10160588323577764,0.0,0.0,61.86,77.64,69.75,22.813523301455124,0.17046894803548782,3.087707540096738,13.699154063085135,-3.5180368422411874,-3.3176363796008856,-0.20040046264030176,66.53750000000001,70.83666666666666,66.89358905004156,70.41162589228274,0.6272617611580218,0.901326899879373,-0.2740651387213512,-0.6520586975420429,23.35374812886082,-2.4194999999999993,-140.5477920340608,-121.24185449128134,-19.305937542779446,66.345,72.575,69.46000000000001,72.575,0.0,0.0,8.703285107289656,29.722021334919653,-87.7340486580988,79.89265582391897,83.91548889754577,4.0,88.0,-84.0,61.86,65.95,0.0,0.0,29.404971317590338,0.7745041274738186,0.6781580860174428,0.6647680420606523,-19.985136445553568,47.97688866799135,29.789590254706503,21.821937823931204,-70.21040974529349,-5.7235833333333375,-5.059567583468154,-4.996386317826487,-4.600041612838708,-0.3963447049877793,-8.35861138949098,-9.54723697250746,1.1886255830164796,67.55460965590996,1.9103252289232708,1.8923076182157494,-20.20027197428608,29.404971317590338,-3.5180368422411874,-3.3176363796008856,-0.20040046264030176,69.1695,77.16841361373532,61.170586386264674,-0.3485747171694244,0.11122579660513948,0.6748545492289393,-1.2096696557951332,-0.22547296526671384,0,0,1,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0
2022-12-18,66.33,67.53,63.49,64.96,688308693.0,4667289149.0,2383251463.272319,129773420.0,0.13223002533871384,-54829881.74944293,0.5341208148885023,-0.21409563316551763,-57906282.989394486,66.39676659791125,48.570381077186426,795.8566639752632,68.618,76.16824132064667,61.067758679353325,22.00659104213668,0.2577560872129383,0.0,0.0,65.93366666666667,68.27166666666668,63.59566666666667,7.091976279189693,0.29177359566580835,0.0,0.0,61.86,77.64,69.75,22.99688128479408,0.1964512040557664,3.182936786087064,13.3262454451285,-3.411687940540034,-3.3364466917887152,-0.07524124875131877,66.38833333333334,70.6016,66.59611381157362,70.00780175211365,0.6678461901391839,0.8485491861288043,-0.18070299598962036,-0.6623153337274332,24.457199896285676,-2.2779999999999916,-141.79926178188535,-126.93139739146565,-14.867864390419697,65.61,72.575,69.0925,72.575,0.0,0.0,12.020865600991986,27.132523842754868,-67.58389453666777,79.89265582391897,83.91548889754577,4.0,88.0,-84.0,61.86,65.95,1.0,0.0,31.317809257140723,0.8490736651255621,0.7235611124658856,0.6784205069101718,-20.341901695525145,50.00514446215664,34.521158129175866,26.64634942609526,-65.47884187082413,-5.5253999999999905,-2.6816479400749156,-4.873296768580553,-4.654692643987077,-0.218604124593476,-2.327986386013886,-8.103386855208745,5.775400469194859,67.39373237817045,0.6351665375677662,0.6331578560771156,-19.693410804796642,31.317809257140723,-3.411687940540034,-3.3364466917887152,-0.07524124875131877,68.618,76.16824132064667,61.067758679353325,-0.004629923297397338,0.12461324617631739,0.26615121656787727,-0.9477643708854185,-0.13191968267737889,0,0,0,0,0,0,1,0,0,1,1,0.0,0.0,0.0,0.0,1.0
2022-12-17,72.34,73.46,65.8,66.33,725577784.0,4765168477.0,1758080004.4733634,855351204.0,0.09141668455402888,95008896.22619224,4.349526776580571,0.18576599258555213,-42603919.01033044,66.59294313933015,57.651601811055954,795.8566639752632,68.222,75.36916615169959,61.0748338483004,20.95267260326462,0.36763984774930136,0.0,0.0,65.77933333333333,68.67133333333334,62.88733333333333,8.793035299840893,0.5952051636698935,0.0,0.0,61.86,77.64,69.75,23.130368502829,0.28326996197718624,3.714643107478358,12.651402157549644,-3.180198767520153,-3.305197106935003,0.12499833941484972,66.3875,70.43730769230768,66.55517322517767,69.73537199269782,0.7994069053166705,0.7017581020970135,0.09764880321965697,-0.663702138825802,24.83694156167259,0.5280000000000058,-141.8317107065599,-131.59675518390756,-10.234955522652342,67.66,72.575,70.1175,72.575,100.0,0.0,21.540577110089913,22.659426829494357,8.889376646180347,79.89265582391897,83.91548889754577,4.0,88.0,-84.0,61.9734,65.95,0.0,0.0,37.419682915602124,1.0,0.8745259308664602,0.7587483764499295,-19.199152118687984,41.844032930912746,38.5344827586207,34.28174371416768,-61.4655172413793,-4.729000000000013,-0.015073861923432493,-4.560381161877448,-4.635830347565151,0.07544918568770331,2.6885244079220367,-5.945004602582589,8.633529010504626,67.30653618868949,2.108990147783252,2.0870587684042263,-17.999752750649034,37.419682915602124,-3.180198767520153,-3.305197106935003,0.12499833941484972,68.222,75.36916615169959,61.0748338483004,-0.11664946140814812,0.12800993753858617,0.49860123701885634,-1.2100785139682568,-0.4211540807784516,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0
2022-12-16,75.47,75.47,72.18,72.34,471322636.0,5196379117.0,1332600299.6344566,1326673840.0,0.07583249293683385,486100345.6738794,2.928259528786984,0.41524888566163465,101478.88443820924,67.11030353988134,64.37158531304812,867.9673009493525,68.0675,74.69977223506396,61.43522776493603,19.487338994568525,0.8220992631614135,0.0,0.0,66.30866666666667,69.14766666666667,63.46966666666667,8.56298321989081,1.5622284842080554,1.0,0.0,61.86,76.16,69.00999999999999,21.008557681713004,0.7328671328671333,4.257178796730522,11.6623315312349,-2.4831608254958013,-3.1407898506471623,0.657629025151361,66.68666666666667,70.10846153846154,67.44514657515033,69.92830740064613,0.8576165039602136,0.5896113464726468,0.2680051574875668,-0.641967006463448,24.937818944553452,2.6125000000000114,-132.3336037321313,-133.98996744505388,1.6563637129225697,68.66499999999999,72.575,70.62,72.575,100.0,0.0,21.612822428443565,19.026975272614543,136.84571088806874,81.24,81.24,0.0,84.0,-84.0,62.432863999999995,65.95,0.0,0.0,55.920602330071155,1.0,0.9496912217085208,0.8492594216802889,-12.347783029719285,45.88043057318331,77.00220426157242,50.01928171645633,-22.997795738427595,-3.0148518518518443,5.221818181818186,-3.551009480708319,-4.418866174193785,0.8678566934854661,2.2319731153624853,-4.3096090589935745,6.54158217435606,67.46924048383205,9.060756821950866,8.673494298648698,-10.569909753986895,55.920602330071155,-2.4831608254958013,-3.1407898506471623,0.657629025151361,68.0675,74.69977223506396,61.43522776493603,0.4715005991107142,0.1258308491884223,0.958670137983109,-1.2657546665154698,-0.16990357777256224,0,1,0,0,0,1,0,0,1,0,0,0.0,0.0,1.0,0.0,1.0
2022-12-15,77.35,78.96,75.32,75.48,583539478.0,5421407226.0,800360995.52457,1910213318.0,-0.01223861222235506,678416576.4233253,2.067829248049601,0.5088316827679639,25430673.810067233,67.98708992138643,65.53955236166061,867.9673009493525,68.0615,74.66666547862356,61.456334521376434,19.409403197471587,1.0615680654791055,1.0,0.0,67.39933333333333,70.52733333333333,64.27133333333333,9.281990919791493,1.7916666666666676,1.0,0.0,61.86,78.96,70.41,25.12433607839968,0.7964912280701759,4.493460917057469,10.51805050470288,-1.6582660182061204,-2.844285084158954,1.1860190659528338,67.08666666666666,69.86730769230769,68.68127787128105,70.33954388948717,0.865916955017301,0.5380622837370242,0.3278546712802768,-0.5957247841088738,25.07736575994769,1.1484999999999985,-116.02556066792043,-133.50815883300157,17.482598165081143,70.41,70.41,70.41,72.575,100.0,44.72132509672234,25.07003999011704,16.912272409186375,213.13945603857482,80.48500000000001,80.48500000000001,100.0,80.0,20.0,63.21509216,65.95,0.0,0.0,62.20706116700521,1.0,1.0,0.9414057175249937,-4.527561584327579,47.2110725408299,79.64912280701759,65.06193660907023,-20.350877192982402,-0.49667857142857486,6.791171477079791,-2.357516023719855,-4.0065961440989994,1.6490801203791445,3.674512262798972,-2.7127847946350654,6.387297057434037,68.94222810856242,4.340613768316293,4.249049397639837,-6.688094943750766,62.20706116700521,-1.6582660182061204,-2.844285084158954,1.1860190659528338,68.0615,74.66666547862356,61.456334521376434,0.5002394260516558,0.15022798715656718,0.9254074618602861,-1.0444700376661677,0.05918981127647941,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1.0,1.0
2022-12-14,76.21,79.52,74.82,77.34,680106244.0,5555056096.0,849560170.6224449,2590319562.0,-0.06051013344300772,762213867.4828502,0.020732054916996975,0.4294008044955109,42190048.6622135,68.87423244703683,67.23799765523091,867.9673009493525,68.1855,75.36469905003341,61.00630094996661,21.057846756373127,1.1375711229205578,1.0,0.0,68.52799999999999,72.011,65.04499999999999,10.165187952369848,1.7650014355440715,1.0,0.0,61.86,79.52,70.69,25.89993473685754,0.8765571913929788,4.514114825351722,9.621157236215518,-0.8447072259625514,-2.444369512519674,1.5996622865571224,67.76416666666667,69.85423076923077,70.01338896800705,70.8580961939696,0.8537931034482757,0.5860344827586208,0.26775862068965495,-0.5284361219458258,25.357060692800967,-2.4155000000000086,-97.30036673606074,-130.35185096752772,33.051484231466986,70.69,70.69,70.69,72.575,100.0,43.05042857449938,24.03970348233317,15.587670523462926,207.7296368533487,79.41,79.41,100.0,76.0,24.0,64.47468478719999,65.95,0.0,0.0,65.35867434373515,1.0,1.0,0.9832304072361736,2.6823378671368934,46.093805407976944,87.65571913929789,81.43568206929596,-12.344280860702112,1.7920689655172453,11.746857390550513,-1.1921110943345392,-3.443699134146107,2.251588039811568,6.201990806930761,-0.9298296743218999,7.13182048125266,70.66940957364997,2.4642289348171698,2.4343565678800694,-4.388675979725553,65.35867434373515,-0.8447072259625514,-2.444369512519674,1.5996622865571224,68.1855,75.36469905003341,61.00630094996661,0.7400513815529256,0.1798665425962801,1.2016153934711722,-1.1627790331288783,-0.347577391018722,0,0,1,0,0,0,1,0,0,1,1,1.0,0.0,1.0,1.0,0.0
2022-12-13,76.63,76.63,73.82,76.22,463127138.0,5473862857.0,1177539887.5690653,2127192424.0,-0.04270854625739861,579225830.0481571,-1.1801187085693963,0.33302249381053006,35483268.28259102,69.26640715270771,59.67173596814915,855.3978236146838,68.4555,76.37836684224848,60.53263315775152,23.14749535756362,0.990005710975477,0.0,0.0,69.511,73.076,65.946,10.257369337227196,1.440953716690043,1.0,0.0,61.86,79.52,70.69,25.797781040237815,0.8131370328425822,4.414703342816551,9.322884407467239,-0.2870220499772813,-2.0129000200111955,1.7258779700339142,68.635,69.84846153846154,70.96825220369827,71.25527425367555,0.8159932659932658,0.6323232323232322,0.18367003367003365,-0.45145528577764954,25.491777443135113,-2.6855000000000047,-80.74290583194636,-124.81129534115273,44.06838950920637,70.69,70.69,70.69,72.575,100.0,41.12341192814319,22.61133859382582,16.349479699398977,147.32056997989335,79.41,79.41,96.0,72.0,24.0,65.97921630847999,65.95,0.0,0.0,62.00560193003816,0.9197577531851625,0.9732525843950541,0.9910841947983514,7.178244277801155,47.481569747829894,81.31370328425822,82.87284841019122,-18.686296715741776,3.589666666666659,15.88870305610461,-0.4028081471631918,-2.8355209367495244,2.4327127895863327,4.734463671660978,0.20302899487467574,4.5314346767863025,71.51211869149219,-1.4481510214636728,-1.45873907334364,-5.7732723451600965,62.00560193003816,-0.2870220499772813,-2.0129000200111955,1.7258779700339142,68.4555,76.37836684224848,60.53263315775152,0.6707174879939657,0.19771133256371812,1.3060679707450116,-1.6948561982593502,-0.8713149631733912,1,1,1,1,1,1,1,1,1,0,0,0.0,1.0,1.0,0.0,1.0
2022-12-12,76.37,78.26,76.37,76.63,286405662.0,5502496995.0,969933666.965888,2413598086.0,-0.08449282135005505,513254471.67270595,1.3791975942151664,0.620429899203525,37023891.75963119,69.67792152454587,64.6847372627351,859.9991501389823,68.78699999999999,77.45992591920398,60.114074080796,25.21675874570483,0.9521542137604146,0.0,0.0,70.655,74.23400000000001,67.076,10.13091784020949,1.3347303716121797,1.0,0.0,61.86,79.52,70.69,25.673455740183464,0.8363533408833521,4.1772330085348965,8.983202191397208,0.1858882394696053,-1.5731423681150356,1.759030607584641,69.54,69.87307692307692,71.83929032620622,71.65340208673662,0.928241563055062,0.5777975133214918,0.35044404973357024,-0.3690498342048278,25.543723383605823,-2.6369999999999862,-64.38134881407886,-117.05955049487966,52.6782016808008,70.69,70.69,70.69,72.575,100.0,39.75773703395,24.659914243489204,15.764861402088611,148.63972170202982,78.15,78.15,92.0,68.0,24.0,67.333294677632,65.95,0.0,0.0,62.758807961135965,0.9377826977115278,0.9525134836322301,0.9752553560090947,10.885230868070895,45.62426062688759,83.63533408833521,84.20158550396377,-16.364665911664787,4.923225806451612,16.512087577923065,0.2594269553936701,-2.2165313583208857,2.475958313714556,0.6740834590310774,0.2972398877059561,0.37684357132512125,72.47770933729744,0.5379165573340394,0.5364749536598268,-5.266411175670671,62.758807961135965,0.1858882394696053,-1.5731423681150356,1.759030607584641,68.78699999999999,77.45992591920398,60.114074080796,0.31747256591124,0.17295679757689864,0.840612626401938,-1.5318353530935254,-0.6821395123313287,0,0,1,1,1,1,1,1,1,0,1,1.0,1.0,0.0,1.0,0.0
2022-12-11,76.34,77.32,75.99,76.37,272669009.0,5483511130.0,853075520.2516065,2140929077.0,-0.12289750934857661,429804698.2423198,-0.32192877482457616,0.6519382441161964,36098745.70273443,70.07399940351509,63.39176501640558,857.0812357577199,69.206,78.47372550305631,59.9382744969437,26.78301159742308,0.8865025996743999,0.0,0.0,71.813,75.254,68.372,9.583223093311803,1.162162162162162,1.0,0.0,61.86,79.52,70.69,25.518018668901533,0.8216308040770106,3.892509707681407,8.239558811179563,0.533542873771637,-1.1518053197377012,1.6853481935093382,70.39166666666667,69.95461538461538,72.53632258371296,72.00277970994132,0.9824888226527566,0.5719076005961252,0.4105812220566314,-0.2863802890947431,25.469669922673113,-3.8160000000000025,-46.760616472075064,-106.85812964185764,60.09751316978258,71.505,70.69,71.0975,72.575,100.0,38.33767242358153,24.05596911601731,16.07850660641478,117.36698788501383,78.15,78.15,88.0,64.0,24.0,68.5519652098688,65.95,0.0,0.0,61.920501411299725,0.9177212159482134,0.9250872222816345,0.950284430102973,13.567658210311476,46.390801765677274,82.16308040770106,82.37070592676481,-17.836919592298937,5.319125,15.449735449735446,0.7410031611570844,-1.6250244544252916,2.366027615582376,-2.9572017850854824,-0.35364844685233165,-2.6035533382331506,73.15090793199082,-0.3392927052068284,-0.339869608201937,-5.587835331932245,61.920501411299725,0.533542873771637,-1.1518053197377012,1.6853481935093382,69.206,78.47372550305631,59.9382744969437,0.2852727070648943,0.1202876427019124,0.27109341719380586,-1.1885381010096703,-1.3593621311123818,1,0,1,0,0,0,0,0,0,1,0,1.0,0.0,1.0,0.0,0.0
2022-12-10,78.39,78.57,76.1,76.33,440676994.0,5480383287.0,494467925.9439156,1700252083.0,-0.17430966689439104,365885872.8134166,0.3811408407673758,0.6687171051996532,35867934.1306511,70.72143724942615,64.45526627541089,857.0812357577199,69.68499999999999,79.37607114822711,59.993928851772864,27.81393742764476,0.8428413587292485,0.0,0.0,73.17866666666666,76.56966666666666,69.78766666666667,9.267728299686608,0.9646613584979852,0.0,0.0,61.86,79.52,70.69,25.342613187917056,0.8193657984144961,3.750258736913266,7.479024256404543,0.7966507168997765,-0.7621141124102057,1.558764829309982,71.30333333333333,69.98923076923076,73.11996526314174,72.32331454624196,0.981454545454545,0.570181818181818,0.411272727272727,-0.20658360180623947,25.43325432387611,-3.934999999999988,-23.9728145919154,-93.90535437050816,69.93253977859277,71.505,70.69,71.0975,72.575,100.0,37.35195625295602,25.295775867793918,15.327725014373819,106.96005368912394,78.15,78.15,84.0,60.0,24.0,69.64876868888192,65.95,0.0,0.0,61.783768238060304,0.9144490596446291,0.9233176577681235,0.9336394545606627,15.677012405952286,48.74503103473892,81.93657984144961,82.57833144582862,-18.063420158550386,5.177727272727253,16.730386909313346,1.1015130071097823,-1.079716962118277,2.1812299692280592,-2.904506211172568,-0.8638199997163789,-2.040686211456189,74.14302450614926,-0.052376587665325935,-0.052390308991423495,-5.6372852021263515,61.783768238060304,0.7966507168997765,-0.7621141124102057,1.558764829309982,69.68499999999999,79.37607114822711,59.993928851772864,1.0201428505094263,0.2652910105110782,0.3179610276239603,-1.2453111310005358,-0.9383034609366909,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0
2022-12-09,77.03,78.54,74.82,78.39,612007545.0,5627358523.0,1057120023.7664945,2312259628.0,-0.06550806474480037,493721539.9400716,-0.3981323465546469,0.6599520380666689,52384841.541891836,71.56528780122409,71.00459460647485,857.0812357577199,70.2875,80.55309472217758,60.02190527782242,29.21029976077561,0.8946434775228136,0.0,0.0,74.44533333333334,78.00033333333333,70.89033333333333,9.55063223125694,1.0548054383497427,1.0,0.0,61.86,79.52,70.69,25.12537791214654,0.9360135900339753,3.747232863221941,6.691419097782865,1.1580411841152625,-0.37808305310511203,1.5361242372203745,72.35666666666667,70.09653846153846,73.93073983804301,72.77269865392775,0.9758505200070506,0.5822316234796402,0.39361889652741044,-0.12614663894181144,25.282452106107257,-6.947499999999991,0.22214015699764111,-78.12519859952117,78.34733875651881,72.66,70.69,71.675,72.575,100.0,35.900409210996806,23.514869257684836,16.67108211858257,96.31161910104478,78.15,78.15,80.0,56.00000000000001,23.999999999999993,70.63589181999373,65.95,0.0,0.0,65.95346318379273,1.0,0.9440567585309475,0.9308205461935685,18.675616559959437,50.380381390217075,93.60135900339753,85.9003397508494,-6.398640996602467,4.929205882352946,19.224334600760457,1.591312683926089,-0.5455110329094037,2.136823716835493,0.13501556458508004,-0.6640528868560872,0.7990684514411672,75.49465189617635,2.6988078082012423,2.6630322390252203,-3.0906168871306705,65.95346318379273,1.1580411841152625,-0.37808305310511203,1.5361242372203745,70.2875,80.55309472217758,60.02190527782242,1.4341191244019533,0.4169581251487233,0.602776162572138,-1.1075632665441753,-0.40153649889594406,0,1,0,0,0,0,1,0,0,1,1,1.0,0.0,0.0,1.0,1.0
2022-12-08,79.92,80.22,76.17,77.04,569587946.0,5529660197.0,732243936.0479774,1742671682.0,-0.07812550691454397,313340787.50577617,1.0772260970564849,0.7282413821152776,42575634.6647392,72.37811874751353,76.90280450107214,842.3209389306639,70.702,81.34820420619481,60.05579579380519,30.115708766922605,0.7976647769123222,0.0,0.0,75.69366666666666,79.24966666666667,72.13766666666666,9.395766268424055,0.689304461942258,0.0,0.0,61.86,80.22,71.03999999999999,25.968148001470965,0.8267973856209154,3.777509576899747,5.653217782444105,1.3202925053340664,-0.03840794141727638,1.3587004467513428,73.49833333333333,70.18038461538461,74.40908755526716,73.0887950499331,0.9932237845163473,0.5724208029815347,0.42080298153481255,-0.05219450226836412,25.277905151063813,-6.152000000000001,20.18342269820353,-60.123517110102995,80.30693980830652,76.2,71.03999999999999,73.62,72.575,100.0,35.01786144729686,24.88483658561433,15.399899909093012,91.30554884905604,76.76,76.76,100.0,52.0,48.0,71.52430263799435,65.95,0.0,0.0,61.23795672351242,0.8887370980318751,0.934395385892168,0.9339232673970796,19.857290665764374,47.489633394081295,82.67973856209154,86.07255913564622,-17.320261437908457,5.612764705882341,21.62930217871803,1.8064225910853553,-0.0751243081104519,1.8815468991958073,1.719656401898011,-0.18731102910526765,1.9069674310032787,75.84676666533146,-1.7221584385763378,-1.7371600710760937,-4.7595500061812235,61.23795672351242,1.3202925053340664,-0.03840794141727638,1.3587004467513428,70.702,81.34820420619481,60.05579579380519,0.7075537483284425,0.5968458310768281,0.7072287398459772,-1.1830836358491525,-0.9516318902710379,1,1,0,1,1,1,0,1,0,1,0,0.0,0.0,1.0,1.0,0.0
2022-12-07,80.26,81.64,77.9,79.92,561961413.0,5736181061.0,777321054.7378167,2304633095.0,-0.11487395905486124,499784799.2106649,1.0482036424091636,0.8470572160247969,63583537.95445883,73.50048752031888,83.81456719422818,873.8095721617168,71.164,82.54301999295194,59.78498000704806,31.97970882174116,0.8847431503514093,0.0,0.0,76.82266666666666,79.98666666666666,73.65866666666666,8.23715222937675,0.9894648124736626,0.0,0.0,61.86,81.64,71.75,27.794952504075095,0.9130434782608696,3.8597586192097717,4.623930913037482,1.6621100076526858,0.3016956483967161,1.3604143592559697,74.77916666666665,70.53038461538462,75.25692023907222,73.59481023141953,1.034963887065003,0.5367695338148389,0.49819435325016415,0.022094780108683654,25.293700775648936,-6.204000000000008,42.01860509989155,-40.75104946210046,82.76965456199201,77.72999999999999,71.75,74.74,72.575,100.0,34.56262075866328,25.395399695579236,14.08611923924164,102.85541805010573,76.26,76.26,100.0,48.0,52.0,72.56778632143504,65.95,0.0,0.0,66.70673730832078,1.0,0.962912366010625,0.9471215034779136,22.517310398176583,48.34700799869928,91.30434782608697,89.19514846385869,-8.695652173913038,6.12479411764707,23.810999225406672,2.258460892046825,0.3915927319210035,1.8668681601258217,2.781271572211596,0.4064054911581051,2.374866081053491,76.833893979035,3.738317757009346,3.670136685042813,-1.1991593522067023,66.70673730832078,1.6621100076526858,0.3016956483967161,1.3604143592559697,71.164,82.54301999295194,59.78498000704806,0.7200695172616838,0.29677999494692014,0.8141801826048367,-1.1896902673952192,0.016085687646650065,0,1,0,0,0,0,0,0,0,1,1,0.0,1.0,1.0,0.0,1.0
