Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Stellar_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Stellar_Change_lag_1,Stellar_Change_lag_2,Stellar_Change_lag_3,Stellar_Change_lag_4,Stellar_Change_lag_5
2019-05-07,0.09904,0.09959,0.09555,0.09781,216507559.0,1871601047.0,30773572126.79475,-5644638010.0,-0.00048641819747612217,-784357.7635126632,9.143329725499286e-07,-7.648940170522735e-06,2541519876.544223,0.117273294358325,41.889550806572174,9.817356251513345,0.1163895,0.15119372128135466,0.08158527871864535,59.80646240658247,0.23308553796097378,0.0,0.0,0.10114633333333334,0.11001233333333334,0.09228033333333333,17.531035891892614,0.3118467553951424,0.0,0.0,0.0883,0.1583,0.12329999999999999,60.14288230467524,0.13585714285714273,0.012059801663286959,25.006224121437754,-0.008974595729634854,-0.0057715471841458706,-0.003203048545488984,0.1072075,0.1206573076923077,0.10483645217288493,0.11381104790251978,0.5616368992819002,0.9168201067943288,-0.3551832075124286,-0.645287833363967,26.811504971684528,0.010210499999999983,-173.84698410342375,-69.15215740787835,-104.6948266955454,0.1018,0.12329999999999999,0.11255,0.12329999999999999,0.01794094923804337,18.25107097631005,16.494561461679048,20.53292762096913,-75.72699554289119,0.129,0.10776,60.0,88.0,-28.0,0.1193,0.1186764605426457,0.0,0.0,38.107814146105085,0.20377404818203404,0.14022720518363796,0.0810576336869843,-23.71337530318371,45.67823993536065,13.585714285714273,10.257142857142867,-86.41428571428573,-0.02764188235294117,-24.060559006211182,-7.885522447101689,-4.9803995788440165,-2.9051228682576724,-14.678569200274941,-4.519165864116934,-10.159403336158007,0.10665537435899466,3.0338143895501934,2.9887043408694414,22.954116907605272,38.107814146105085,-0.008974595729634854,-0.0057715471841458706,-0.003203048545488984,0.1163895,0.15119372128135466,0.08158527871864535,-0.5427750449824643,-0.563034694197294,-0.515105194737623,-0.8652307301732254,0.600061702232203,0,1,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,1.0,0.0
2019-05-06,0.09976,0.1018,0.09734,0.09893,205158493.0,1892994497.0,30714692559.296993,-5439479517.0,0.01566977816040764,-639481.2955594254,4.347858024088732e-06,-7.151577060850458e-06,2543869099.6518807,0.11472976742634067,37.191099055124425,9.929772558656735,0.11504600000000001,0.15036411399270216,0.07972788600729785,61.39824764477192,0.27184512169406777,0.0,0.0,0.09818533333333333,0.10508733333333334,0.09128333333333333,14.059126278194988,0.5539457162175218,0.0,0.0,0.0883,0.1583,0.12329999999999999,60.84522712654068,0.15185714285714288,0.011299821496958264,26.097813433176,-0.008780980834678376,-0.006373433914252372,-0.0024075469204260036,0.10490166666666666,0.11932,0.10392776722321032,0.11270874805788869,0.5627906976744187,0.9085271317829459,-0.34573643410852717,-0.7298339803171524,26.254726411867566,0.022253999999999996,-201.5064726017946,-95.48534531349995,-106.02112728829465,0.09720000000000001,0.12329999999999999,0.11025,0.12329999999999999,0.008970474619021685,17.435144160642697,17.41143352385403,19.96342454722837,-61.98386204782749,0.12917499999999998,0.10776,56.00000000000001,84.0,-27.999999999999993,0.1193,0.1144237560666753,0.0,0.0,39.1023524584718,0.2978759418854798,0.20887601239110917,0.14046858001034662,-23.53522284146711,46.25803848132303,15.18571428571429,12.74761904761906,-84.81428571428572,-0.02518164705882353,-21.856240126382296,-7.790860058323378,-5.542491674739889,-2.2483683835834887,-16.855785024714486,-6.986489696236445,-9.86929532847804,0.10534935020674342,1.145077190471322,1.1385708032729536,24.362036455059723,39.1023524584718,-0.008780980834678376,-0.006373433914252372,-0.0024075469204260036,0.11504600000000001,0.15036411399270216,0.07972788600729785,-0.5034566160316403,-0.5621097503529121,-0.5498671901514579,-1.7416877446870433,0.40698819542185666,0,1,1,0,0,1,0,1,1,0,1,0.0,0.0,1.0,0.0,1.0
2019-05-05,0.1023,0.1037,0.09861,0.09968,239944327.0,1907340722.0,30575628558.38344,-5199535190.0,0.007482081004535315,-522418.5040152218,3.362300789049291e-06,-6.377789092608434e-06,2545688145.899227,0.11284759870154645,43.12777465658978,9.929772558656735,0.113735,0.14928996055407046,0.07818003944592955,62.522461078947465,0.30234825491332273,0.0,0.0,0.09732133333333334,0.10316333333333332,0.09147933333333333,12.0055897302407,0.7018715051922874,0.0,0.0,0.0883,0.1583,0.12329999999999999,61.546577570668646,0.16257142857142862,0.010678839347262438,26.999389886312883,-0.008469391035670543,-0.006792625338536007,-0.001676765697134536,0.10176666666666667,0.11815,0.10327426457348565,0.1117436556091562,0.5827881738424869,0.8875196510979259,-0.3047314772554389,-0.7965198245201376,25.807294569731987,0.023265000000000008,-216.28947498799036,-120.41690226796383,-95.87257272002653,0.09720000000000001,0.12329999999999999,0.11025,0.12329999999999999,0.004485237309510843,16.42625911693013,18.06798904735079,19.30532744952557,-51.608243339274715,0.130925,0.10951,52.0,80.0,-28.0,0.1193,0.11076643021734077,0.0,0.0,39.799958783692574,0.32562207308862773,0.2757573543853807,0.2082868573200424,-23.1951568834113,38.44452768325391,16.25714285714286,15.009523809523822,-83.74285714285715,-0.02260120588235294,-27.399854333576112,-7.579303710354511,-5.949854081862814,-1.629449628491697,-17.702143512631537,-9.129620459515465,-8.572523053116072,0.10499056636030558,0.7581117962195405,0.7552525704011881,25.304839723444395,39.799958783692574,-0.008469391035670543,-0.006792625338536007,-0.001676765697134536,0.113735,0.14928996055407046,0.07818003944592955,-0.46218149429128225,-0.5732069904850169,-0.8200778445982959,0.030586161322845938,0.3357599618115157,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1.0,1.0
2019-05-04,0.1002,0.1049,0.09857,0.1023,251161108.0,1957436018.0,30620464585.561954,-4948374082.0,-0.0213675775058298,-353781.2744473331,1.4617709044347643e-06,-5.728105947290066e-06,2552289691.8759527,0.11068624424975877,50.96604120116648,9.929772558656735,0.11259000000000001,0.14806920123116513,0.07711079876883489,63.02371654883224,0.3549854612994892,0.0,0.0,0.097439,0.103478,0.09140000000000001,12.395447408121996,0.9024672959099189,0.0,0.0,0.0883,0.1583,0.12329999999999999,62.17248423483434,0.2,0.010243955412536193,27.703120013120902,-0.007919747848007211,-0.007018049840430248,-0.0009016980075769628,0.09887499999999999,0.11683461538461538,0.10312437771602631,0.11104412556403352,0.5954219225750326,0.8929969551979121,-0.29757503262287954,-0.8431002265810607,25.46658600121336,0.0004099999999999937,-216.45035473913703,-142.77598857206843,-73.6743661670686,0.097,0.12329999999999999,0.11015,0.12329999999999999,0.0022426186547554214,15.327800421841209,18.1055934730184,18.489045784313376,-42.57723177459102,0.130925,0.10951,48.0,76.0,-28.0,0.1193,0.10762112998691306,0.0,0.0,42.28713874902651,0.4245455190911515,0.3493478446884198,0.2779937371549697,-22.222448146119888,43.3632270465553,20.0,17.147619047619063,-80.0,-0.02050917647058824,-25.328467153284677,-7.1320727753763915,-6.18629782056553,-0.9457749548108616,-17.978803887525544,-10.89945714511748,-7.079346742408063,0.10496404098398548,2.628410914927759,2.594461791843772,28.598365807668145,42.28713874902651,-0.007919747848007211,-0.007018049840430248,-0.0009016980075769628,0.11259000000000001,0.14806920123116513,0.07711079876883489,-0.42855248326574125,-0.5699840624097205,-0.673921978896677,-0.2339568348806492,0.11290202814422244,0,0,0,0,0,0,0,1,0,0,1,1.0,0.0,1.0,1.0,0.0
2019-05-03,0.1014,0.1021,0.0987,0.1003,206633883.0,1915525327.0,30608309651.267838,-5155007965.0,0.018611394527478366,-362279.34466914274,-2.1966387768070012e-06,-9.467722814449976e-06,2548249928.7674484,0.10422459815782625,36.161414649009096,9.735642107852106,0.11139000000000002,0.1468272363482469,0.07595276365175313,63.62732085150711,0.3435261727097315,0.0,0.0,0.09741433333333334,0.10287033333333333,0.09195833333333334,11.20163699387153,0.7644489247311832,0.0,0.0,0.0883,0.1583,0.12329999999999999,62.842265912559455,0.1714285714285714,0.009579559871282575,28.602302568148723,-0.00755840634373528,-0.007126121141091255,-0.00043228520264402496,0.09781666666666666,0.11534615384615385,0.10268985806740688,0.11024826441114216,0.4751636503658067,1.0533949428828135,-0.5782312925170068,-0.875976412348822,25.09088156943726,-0.010990000000000014,-216.85006610484567,-162.5137491285988,-54.33631697624688,0.09659999999999999,0.12329999999999999,0.10994999999999999,0.12329999999999999,0.0011213093273777107,14.307803062115783,17.648552193199652,18.022324980022542,-44.88012069584968,0.130925,0.10951,44.0,72.0,-28.0,0.1193,0.10491617178874524,0.0,0.0,40.89806108171331,0.37349842085380136,0.37455533767786037,0.33322017891722006,-21.76170257151082,46.279167880214395,24.640657084188902,20.299266647110603,-75.3593429158111,-0.01918194117647061,-11.238938053097346,-6.855805290093434,-6.320199314471111,-0.5356059756223228,-19.244646418412298,-12.568494999776444,-6.676151418635854,0.10492599312326771,-1.9550342130987275,-1.9743977989691075,26.084223758642366,40.89806108171331,-0.00755840634373528,-0.007126121141091255,-0.00043228520264402496,0.11139000000000002,0.1468272363482469,0.07595276365175313,-0.3964424896869177,-0.571175760866288,-0.35634394092268057,-0.014905853343706938,-0.7943346704593024,1,1,1,1,1,1,1,1,1,0,0,0.0,1.0,1.0,0.0,0.0
2019-05-02,0.09988,0.1021,0.09968,0.1014,193384688.0,1936091094.0,30689818899.928997,-4961623277.0,0.02523539182227911,-280136.1301735508,6.131819495450468e-07,-3.236110896934836e-06,2550370797.728565,0.10064069778443409,45.61243718008939,9.842413855794652,0.10974500000000001,0.14380318580020834,0.07568681419979166,62.06785876387687,0.3774890704843569,0.0,0.0,0.09744566666666667,0.10180766666666666,0.09308366666666668,8.952681323267306,0.9532706709460507,0.0,0.0,0.0883,0.1583,0.12329999999999999,63.78422707184836,0.18714285714285717,0.008863603884154317,28.72101077615842,-0.007101419052995314,-0.007121180723472067,1.9761670476753194e-05,0.09789999999999999,0.11398076923076922,0.1024914183647289,0.10959283741772421,0.5457262402869099,0.905260011954573,-0.3595337716676631,-0.8950238551070988,24.65545183316012,-0.01087500000000001,-225.16755105289351,-179.91094841789143,-45.25660263500208,0.09659999999999999,0.12329999999999999,0.10994999999999999,0.12329999999999999,0.0005606546636888553,13.360662656656459,17.331825605870865,17.698890546185396,-38.219598047008034,0.130925,0.10951,40.0,68.0,-28.0,0.1193,0.1049,0.0,0.0,42.02603384708672,0.9755385166214295,0.5911941521887942,0.4383657781850246,-21.076294470789687,42.464636951835054,48.518518518518526,31.053058534235827,-51.481481481481474,-0.01782205882352944,0.996015936254981,-6.479820415569254,-6.352123534690739,-0.12769688087851438,-20.538144625261072,-14.16242492487337,-6.375719700387702,0.10487318870263465,1.0967098703888345,1.0907396189193008,27.467001885606557,42.02603384708672,-0.007101419052995314,-0.007121180723472067,1.9761670476753194e-05,0.10974500000000001,0.14380318580020834,0.07568681419979166,-0.4203234689681126,-0.5752196706102377,-0.5099408727352481,0.05585647076952441,0.04052217655876459,0,0,0,0,0,1,1,1,0,1,0,1.0,1.0,0.0,0.0,1.0
2019-05-01,0.09644,0.1003,0.09631,0.09995,195522092.0,1909390183.0,30851038870.52549,-5157145369.0,0.057130062523375234,-280617.68777732947,-5.27518394187393e-06,-1.171299646790039e-06,2547574870.3774805,0.09855357462455826,54.66219646228299,9.842413855794652,0.10796750000000002,0.14012098184880634,0.07581401815119371,59.56140847719232,0.3753245443572751,0.0,0.0,0.09817033333333333,0.10246433333333334,0.09387633333333334,8.748060344095805,0.707227138643067,0.0,0.0,0.0883,0.1583,0.12329999999999999,64.83432514414058,0.16642857142857134,0.008486243495738885,28.23310177718502,-0.006778122240558071,-0.0070525690268892684,0.00027444678633119744,0.09799000000000001,0.11270576923076923,0.10210043092400138,0.10887855316455945,0.7017923970848927,0.8820169391372858,-0.18022454205239313,-0.9047305616524904,24.37979993933079,-0.003767500000000021,-229.14482336140426,-194.1382118888327,-35.006611472571564,0.09919,0.12329999999999999,0.111245,0.12329999999999999,0.00028032733184442767,12.98546021694236,16.6548046966264,19.593777581671056,-44.5249074055266,0.13215,0.11051,36.0,64.0,-28.0,0.1193,0.102576,0.0,0.0,40.91745770519127,0.8716821099917724,0.7402396824890012,0.5686630574518851,-20.768532594934445,47.82530188935727,65.44943820224717,46.20287126831821,-34.55056179775283,-0.017004617647058795,1.0923434813391297,-6.225397053461569,-6.326778238444906,0.10138118498333704,-21.420350128595846,-15.614009965617868,-5.806340162977978,0.10441753134345926,-1.429980276134124,-1.4403030210673684,25.64424890006285,40.91745770519127,-0.006778122240558071,-0.0070525690268892684,0.00027444678633119744,0.10796750000000002,0.14012098184880634,0.07581401815119371,-0.4930593239998922,-0.5882934340433265,-0.503554883162419,-0.029859410644147856,0.564538439300722,1,0,0,0,0,1,0,1,0,0,1,1.0,0.0,0.0,1.0,1.0
2019-04-30,0.09874,0.1004,0.095,0.09647,193230516.0,1842875603.0,30763011635.458824,-5350375885.0,-0.015447253796137051,-336592.61747771094,-1.6907267380065416e-06,-7.68653365057101e-07,2540847084.5277557,0.09822166648444323,58.093074093152225,9.499726509940071,0.10571599999999999,0.13426634458638845,0.07716565541361152,54.013289542526145,0.3380755095262832,0.0,0.0,0.09875966666666666,0.10285766666666667,0.09466166666666667,8.298934450298532,0.2206360826419387,0.0,0.0,0.0883,0.1583,0.12329999999999999,66.21514245714934,0.11671428571428567,0.008177619146164997,27.217220294986017,-0.006725190296448469,-0.006987093280801109,0.0002619029843526398,0.09734583333333334,0.11157769230769232,0.10123421078184733,0.1079594010782958,0.7753560638757016,0.8448424687095383,-0.06948640483383672,-0.9118711535528145,24.195445327010727,-0.013265999999999986,-226.78522712508945,-205.64876620150213,-21.13646092358732,0.099915,0.12329999999999999,0.1116075,0.12329999999999999,0.00014016366592221384,12.827417160717802,15.94327039117553,19.79309845787016,-49.76485847941,0.13215,0.11279,32.0,60.0,-28.0,0.1193,0.1021,0.0,0.0,38.30584882171555,0.6270148256173105,0.8247451507435043,0.7187263284737665,-21.169721303450284,45.68063261748427,45.898876404494374,53.28894437508671,-54.101123595505626,-0.01658532352941175,-7.418426103646834,-6.229369771671051,-6.307296545090135,0.07792677341908405,-22.075119858073116,-16.906231944108917,-5.168887913964198,0.10391502231086393,-3.4817408704352126,-3.543798176394697,21.269641734758025,38.30584882171555,-0.006725190296448469,-0.006987093280801109,0.0002619029843526398,0.10571599999999999,0.13426634458638845,0.07716565541361152,-0.4777794498560937,-0.5937206872389649,-0.4959472260191357,0.01848454175461707,-0.37394683458400135,1,1,1,0,1,1,0,1,0,0,1,0.0,0.0,1.0,1.0,0.0
2019-04-29,0.09999,0.1008,0.09778,0.09874,184650540.0,1883413031.0,30695754816.253525,-5165725345.0,0.013082512560633376,-228628.42558089527,2.6004798036333905e-06,-6.901076036580591e-07,2545192028.3009496,0.09800918694081522,67.17853403981677,9.723261071747514,0.104213,0.13084465116926708,0.07758134883073292,51.110036500757246,0.39724632608743676,0.0,0.0,0.09926333333333333,0.10350833333333334,0.09501833333333334,8.55300715269149,0.4383588535531981,0.0,0.0,0.0883,0.1583,0.12329999999999999,67.17012272940995,0.14914285714285702,0.007792857231548498,26.036632480259012,-0.006425996433725004,-0.006874873911385888,0.00044887747766088424,0.09787,0.11053307692307693,0.10085048604617851,0.10727648247990351,0.8008658008658011,0.8508771929824562,-0.05001139211665517,-0.9117602750998063,24.002897943388767,-0.013982999999999995,-218.2839966990835,-213.81388341951802,-4.470113279565481,0.09995,0.12329999999999999,0.111625,0.12329999999999999,7.008183296110692e-05,12.605918260810999,15.704694879122396,19.08886723397859,-35.44562258203182,0.132025,0.114605,28.000000000000004,56.00000000000001,-28.000000000000004,0.0883,0.1021,1.0,0.0,40.95329102918508,0.8750391371971664,0.7912453576020831,0.7854100636115294,-20.829221965468285,47.66388970575743,59.99999999999996,57.11610486891385,-40.00000000000005,-0.01610932352941176,6.803677663601936,-5.990125967197711,-6.24386242951165,0.2537364623139391,-22.731073969134123,-18.07120034911396,-4.659873620020164,0.10365282809457074,2.353063128433708,2.3258053648254506,24.123192960402264,40.95329102918508,-0.006425996433725004,-0.006874873911385888,0.00044887747766088424,0.104213,0.13084465116926708,0.07758134883073292,-0.4672132552820855,-0.5982201828900165,-0.4906163129844262,0.048271729880453355,-1.1071625220577503,0,0,1,1,1,1,1,0,1,1,1,0.0,1.0,1.0,0.0,0.0
2019-04-28,0.09922,0.1011,0.09858,0.09995,201403658.0,1906584804.0,30713337675.28527,-4964321687.0,0.03844466576405678,-161153.16104362445,6.881702218139376e-07,-1.7378546639021912e-08,2547660110.397162,0.09778784406117648,65.15427523164564,9.723261071747514,0.1028805,0.12748825688683402,0.07827274311316598,47.83755305783704,0.44045576739324993,0.0,0.0,0.09961466666666666,0.10368166666666667,0.09554766666666667,8.165464255598241,0.5412261290058183,0.0,0.0,0.0883,0.1583,0.12329999999999999,68.04010478176136,0.16642857142857134,0.007265571508393648,25.072882684823444,-0.006021830342602924,-0.006704265197629296,0.0006824348550263717,0.09868,0.10956192307692308,0.10071194973138181,0.10673378007398474,0.8420847413569015,0.8207694307252406,0.021315310631660922,-0.903133860391971,23.66655098033811,-0.009180499999999994,-209.42835765231104,-217.76736936939437,8.339011717083338,0.09995,0.12329999999999999,0.111625,0.12329999999999999,3.504091648055346e-05,12.34089315963514,15.621805950374675,18.672476795855623,-25.152988171346813,0.13117499999999999,0.11473,24.0,52.0,-28.0,0.08855,0.1021,0.0,0.0,42.37285125922578,1.0,0.8340179876048257,0.8166694986501376,-20.173157455431273,48.8003092160721,70.18072289156628,58.69319976535355,-29.81927710843373,-0.015331323529411758,10.772470353540943,-5.641916119178734,-6.123473167445067,0.4815570482663336,-22.57710814207354,-18.972381907705874,-3.604726234367668,0.10346600202136096,1.2254405509418698,1.2179928115692462,25.64424890006285,42.37285125922578,-0.006021830342602924,-0.006704265197629296,0.0006824348550263717,0.1028805,0.12748825688683402,0.07827274311316598,-0.49923868712337277,-0.5981574040549432,-0.7142925390657792,-0.049952270062594444,-3.3616485356750023,0,0,0,0,0,0,1,0,1,0,0,1.0,1.0,0.0,0.0,0.0
2019-04-27,0.09913,0.1011,0.09721,0.09914,253112252.0,1891114276.0,30711385652.776276,-5217433939.0,0.1351567028074643,-167419.9843402492,-1.052754253871514e-06,9.912855960134875e-07,2545608875.5385327,0.09840408033747511,64.48579869855536,9.723261071747514,0.10097249999999999,0.1198626486230662,0.08208235137693379,37.416422536960475,0.45149588188622364,0.0,0.0,0.09976466666666667,0.10381666666666667,0.09571266666666667,8.12311640059607,0.4229187232642322,0.0,0.0,0.0883,0.137,0.11265,48.23095397261632,0.22258726899383985,0.006928014357554283,23.31311621785537,-0.005701166535112948,-0.006503645465126027,0.0008024789300130793,0.09913333333333334,0.10859423076923076,0.10047011131116922,0.10617127784628216,1.009926695174099,0.7664935858277337,0.2434331093463653,-0.8888150577954881,23.45147551376076,-0.006042499999999992,-204.90100732025044,-218.14453989366726,13.243532573416815,0.09995,0.12329999999999999,0.111625,0.12329999999999999,1.752045824027673e-05,12.32843240595783,15.075147695982267,19.251476759698853,-21.553930228334657,0.13117499999999999,0.11473,20.0,48.0,-28.0,0.089052,0.1021,0.0,0.0,41.65096703980239,0.932909367899048,0.9359828350320716,0.8537487267463266,-19.788782592556075,49.08915695055514,65.30120481927716,65.16064257028115,-34.69879518072284,-0.014609352941176462,5.805763073639274,-5.369782346754139,-5.972735003306882,0.602952656552743,-20.595903552525783,-19.297086236669855,-1.2988173158559277,0.10341158341712954,-0.8104052026012942,-0.8137068353981203,24.62602137020744,41.65096703980239,-0.005701166535112948,-0.006503645465126027,0.0008024789300130793,0.10097249999999999,0.1198626486230662,0.08208235137693379,-0.5157961088986716,-0.5972426914435413,-0.7478328669091598,0.6290048170491327,0.9152223581182055,1,0,0,0,0,1,0,1,0,0,1,1.0,0.0,0.0,0.0,1.0
2019-04-26,0.1033,0.1058,0.09889,0.09907,257140761.0,1889864379.0,30467641516.083076,-5474574700.0,-0.007940027062551739,-146074.25133021365,8.57230876749254e-06,1.4137085478963168e-06,2545427315.5902777,0.09915859381840915,71.9173171800352,9.723261071747514,0.09907600000000001,0.10821813410542275,0.08993386589457728,18.454790474832926,0.4996718490490942,0.0,0.0,0.09995433333333334,0.10425133333333333,0.09565733333333334,8.597926386383104,0.39709875106663545,0.0,0.0,0.0883,0.1153,0.1018,27.251806693851176,0.398888888888889,0.006926212921798855,21.223542470844293,-0.005390547694086742,-0.00628102591091817,0.0008904782168314279,0.09947833333333334,0.10723923076923078,0.10025470957098934,0.10564525726507608,1.0442872520375213,0.7255113024757802,0.31877594956174105,-0.869743604610723,23.290793824757017,-0.0012660000000000171,-196.7372107571344,-215.97206609023883,19.234855333104434,0.1004,0.12329999999999999,0.11185,0.12329999999999999,8.760229120138365e-06,11.517069108398314,18.396838318277318,18.043604258276726,55.435313830901855,0.130775,0.11473,16.0,44.0,-28.0,0.08953392,0.1021,0.0,0.0,41.58503225292744,0.8993820757631995,0.9440971478874159,0.9046993235081042,-19.47684282296152,42.32705241767584,45.37337662337668,60.28510144474006,-54.62662337662333,-0.012821794117647056,4.36110818497841,-5.102498525382203,-5.798687707721947,0.6961891823397437,-18.677251986842382,-19.17311938670436,0.4958673998619787,0.10339039152475735,-0.0706072221101528,-0.07063216074887357,24.538026398491517,41.58503225292744,-0.005390547694086742,-0.00628102591091817,0.0008904782168314279,0.09907600000000001,0.10821813410542275,0.08993386589457728,-0.46630399552548873,-0.5987156924004576,-0.49550298326624326,1.4430136466383539,-0.11249740726125884,1,1,0,1,1,1,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0
